1,18.700000762939453,60.20000076293945,Thu Aug 13 00:15:48 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:15:56 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:16:02 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:16:07 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:16:13 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:16:23 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:16:29 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:16:35 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:17:00 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:17:08 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:17:14 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:17:20 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:17:25 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:17:31 2015
1,18.600000381469727,60.099998474121094,Thu Aug 13 00:17:46 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:17:54 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:18:02 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:18:11 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:18:16 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:18:24 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:18:30 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:18:35 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:18:41 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:18:46 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:18:52 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:18:58 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:19:03 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:19:09 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:19:14 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:19:27 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:19:33 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:19:39 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:19:47 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:19:55 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:20:00 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:20:06 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:20:11 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:20:17 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:20:22 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:20:28 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:20:36 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:20:42 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:20:47 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:20:53 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:20:58 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:21:04 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:21:15 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:21:20 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:21:26 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:21:31 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:21:39 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:21:47 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:21:55 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:22:01 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:22:07 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:22:12 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:22:20 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:22:28 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:22:34 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:22:42 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:22:48 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:22:56 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:23:04 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:23:12 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:23:17 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:23:25 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:23:34 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:23:39 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:23:50 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:23:55 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:24:01 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:24:09 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:24:14 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:24:20 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:24:28 2015
1,18.700000762939453,60.0,Thu Aug 13 00:24:41 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:24:47 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:24:57 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:25:08 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:25:14 2015
1,18.700000762939453,60.099998474121094,Thu Aug 13 00:25:19 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:25:25 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:25:30 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:25:38 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:25:44 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:25:49 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:25:55 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:26:03 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:26:09 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:26:14 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:26:20 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:26:25 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:26:31 2015
1,18.700000762939453,60.20000076293945,Thu Aug 13 00:26:39 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:27:00 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:27:05 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:27:16 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:27:22 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:27:27 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:27:33 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:27:38 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:27:44 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:27:52 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:28:00 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:28:05 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:28:14 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:28:19 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:28:25 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:28:30 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:28:38 2015
1,18.700000762939453,60.29999923706055,Thu Aug 13 00:28:46 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:28:52 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:28:58 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:29:03 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:29:09 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:29:17 2015
1,18.700000762939453,60.400001525878906,Thu Aug 13 00:29:25 2015
1,18.700000762939453,60.5,Thu Aug 13 00:29:35 2015
1,18.600000381469727,60.400001525878906,Thu Aug 13 00:29:41 2015
1,18.700000762939453,60.5,Thu Aug 13 00:29:47 2015
1,18.700000762939453,60.5,Thu Aug 13 00:30:07 2015
1,18.700000762939453,60.5,Thu Aug 13 00:30:13 2015
1,18.700000762939453,60.5,Thu Aug 13 00:30:21 2015
1,18.700000762939453,60.5,Thu Aug 13 00:30:32 2015
